district,72,Primary only,Boys toilet,537
district,72,Primary with upper primary,Boys toilet,71
district,72,Primary with upper primary sec/h.sec,Boys toilet,95
district,72,Upper primary only,Boys toilet,173
district,72,Upper primary with sec./h.sec,Boys toilet,69
district,72,Primary with upper primary sec,Boys toilet,59
district,72,Upper primary with  sec.,Boys toilet,50
district,72,Primary only,Girls toilet,542
district,72,Primary with upper primary,Girls toilet,71
district,72,Primary with upper primary sec/h.sec,Girls toilet,94
district,72,Upper primary only,Girls toilet,185
district,72,Upper primary with sec./h.sec,Girls toilet,69
district,72,Primary with upper primary sec,Girls toilet,59
district,72,Upper primary with  sec.,Girls toilet,52
district,256,Primary only,Boys toilet,107
district,256,Primary with upper primary,Boys toilet,60
district,256,Primary with upper primary sec/h.sec,Boys toilet,0
district,256,Upper primary only,Boys toilet,0
district,256,Upper primary with sec./h.sec,Boys toilet,2
district,256,Primary with upper primary sec,Boys toilet,6
district,256,Upper primary with  sec.,Boys toilet,0
district,256,Primary only,Girls toilet,107
district,256,Primary with upper primary,Girls toilet,61
district,256,Primary with upper primary sec/h.sec,Girls toilet,0
district,256,Upper primary only,Girls toilet,3
district,256,Upper primary with sec./h.sec,Girls toilet,2
district,256,Primary with upper primary sec,Girls toilet,6
district,256,Upper primary with  sec.,Girls toilet,0
district,189,Primary only,Boys toilet,2710
district,189,Primary with upper primary,Boys toilet,219
district,189,Primary with upper primary sec/h.sec,Boys toilet,41
district,189,Upper primary only,Boys toilet,986
district,189,Upper primary with sec./h.sec,Boys toilet,97
district,189,Primary with upper primary sec,Boys toilet,15
district,189,Upper primary with  sec.,Boys toilet,24
district,189,Primary only,Girls toilet,2710
district,189,Primary with upper primary,Girls toilet,221
district,189,Primary with upper primary sec/h.sec,Girls toilet,43
district,189,Upper primary only,Girls toilet,1010
district,189,Upper primary with sec./h.sec,Girls toilet,103
district,189,Primary with upper primary sec,Girls toilet,15
district,189,Upper primary with  sec.,Girls toilet,26
district,25,Primary only,Boys toilet,1847
district,25,Primary with upper primary,Boys toilet,66
district,25,Primary with upper primary sec/h.sec,Boys toilet,6
district,25,Upper primary only,Boys toilet,482
district,25,Upper primary with sec./h.sec,Boys toilet,28
district,25,Primary with upper primary sec,Boys toilet,39
district,25,Upper primary with  sec.,Boys toilet,99
district,25,Primary only,Girls toilet,1847
district,25,Primary with upper primary,Girls toilet,66
district,25,Primary with upper primary sec/h.sec,Girls toilet,6
district,25,Upper primary only,Girls toilet,482
district,25,Upper primary with sec./h.sec,Girls toilet,28
district,25,Primary with upper primary sec,Girls toilet,39
district,25,Upper primary with  sec.,Girls toilet,99
district,307,Primary only,Boys toilet,1838
district,307,Primary with upper primary,Boys toilet,65
district,307,Primary with upper primary sec/h.sec,Boys toilet,6
district,307,Upper primary only,Boys toilet,459
district,307,Upper primary with sec./h.sec,Boys toilet,24
district,307,Primary with upper primary sec,Boys toilet,33
district,307,Upper primary with  sec.,Boys toilet,82
district,307,Primary only,Girls toilet,1847
district,307,Primary with upper primary,Girls toilet,66
district,307,Primary with upper primary sec/h.sec,Girls toilet,6
district,307,Upper primary only,Girls toilet,482
district,307,Upper primary with sec./h.sec,Girls toilet,28
district,307,Primary with upper primary sec,Girls toilet,39
district,307,Upper primary with  sec.,Girls toilet,99
district,227,Primary only,Boys toilet,463
district,227,Primary with upper primary,Boys toilet,323
district,227,Primary with upper primary sec/h.sec,Boys toilet,10
district,227,Upper primary only,Boys toilet,1
district,227,Upper primary with sec./h.sec,Boys toilet,1
district,227,Primary with upper primary sec,Boys toilet,21
district,227,Upper primary with  sec.,Boys toilet,2
district,227,Primary only,Girls toilet,465
district,227,Primary with upper primary,Girls toilet,324
district,227,Primary with upper primary sec/h.sec,Girls toilet,10
district,227,Upper primary only,Girls toilet,1
district,227,Upper primary with sec./h.sec,Girls toilet,1
district,227,Primary with upper primary sec,Girls toilet,21
district,227,Upper primary with  sec.,Girls toilet,2
district,587,Primary only,Boys toilet,17
district,587,Primary with upper primary,Boys toilet,13
district,587,Primary with upper primary sec/h.sec,Boys toilet,4
district,587,Upper primary only,Boys toilet,1
district,587,Upper primary with sec./h.sec,Boys toilet,5
district,587,Primary with upper primary sec,Boys toilet,1
district,587,Upper primary with  sec.,Boys toilet,0
district,587,Primary only,Girls toilet,17
district,587,Primary with upper primary,Girls toilet,13
district,587,Primary with upper primary sec/h.sec,Girls toilet,4
district,587,Upper primary only,Girls toilet,1
district,587,Upper primary with sec./h.sec,Girls toilet,5
district,587,Primary with upper primary sec,Girls toilet,1
district,587,Upper primary with  sec.,Girls toilet,0
district,167,Primary only,Boys toilet,1241
district,167,Primary with upper primary,Boys toilet,83
district,167,Primary with upper primary sec/h.sec,Boys toilet,8
district,167,Upper primary only,Boys toilet,551
district,167,Upper primary with sec./h.sec,Boys toilet,28
district,167,Primary with upper primary sec,Boys toilet,2
district,167,Upper primary with  sec.,Boys toilet,18
district,167,Primary only,Girls toilet,1245
district,167,Primary with upper primary,Girls toilet,83
district,167,Primary with upper primary sec/h.sec,Girls toilet,9
district,167,Upper primary only,Girls toilet,558
district,167,Upper primary with sec./h.sec,Girls toilet,27
district,167,Primary with upper primary sec,Girls toilet,2
district,167,Upper primary with  sec.,Girls toilet,18
district,359,Primary only,Boys toilet,876
district,359,Primary with upper primary,Boys toilet,433
district,359,Primary with upper primary sec/h.sec,Boys toilet,2
district,359,Upper primary only,Boys toilet,0
district,359,Upper primary with sec./h.sec,Boys toilet,7
district,359,Primary with upper primary sec,Boys toilet,52
district,359,Upper primary with  sec.,Boys toilet,9
district,359,Primary only,Girls toilet,873
district,359,Primary with upper primary,Girls toilet,432
district,359,Primary with upper primary sec/h.sec,Girls toilet,2
district,359,Upper primary only,Girls toilet,0
district,359,Upper primary with sec./h.sec,Girls toilet,12
district,359,Primary with upper primary sec,Girls toilet,52
district,359,Upper primary with  sec.,Girls toilet,8
district,524,Primary only,Boys toilet,999
district,524,Primary with upper primary,Boys toilet,860
district,524,Primary with upper primary sec/h.sec,Boys toilet,8
district,524,Upper primary only,Boys toilet,7
district,524,Upper primary with sec./h.sec,Boys toilet,146
district,524,Primary with upper primary sec,Boys toilet,64
district,524,Upper primary with  sec.,Boys toilet,213
district,524,Primary only,Girls toilet,1001
district,524,Primary with upper primary,Girls toilet,870
district,524,Primary with upper primary sec/h.sec,Girls toilet,8
district,524,Upper primary only,Girls toilet,7
district,524,Upper primary with sec./h.sec,Girls toilet,149
district,524,Primary with upper primary sec,Girls toilet,66
district,524,Upper primary with  sec.,Girls toilet,222
district,287,Primary only,Boys toilet,268
district,287,Primary with upper primary,Boys toilet,29
district,287,Primary with upper primary sec/h.sec,Boys toilet,0
district,287,Upper primary only,Boys toilet,162
district,287,Upper primary with sec./h.sec,Boys toilet,0
district,287,Primary with upper primary sec,Boys toilet,0
district,287,Upper primary with  sec.,Boys toilet,0
district,287,Primary only,Girls toilet,268
district,287,Primary with upper primary,Girls toilet,29
district,287,Primary with upper primary sec/h.sec,Girls toilet,0
district,287,Upper primary only,Girls toilet,162
district,287,Upper primary with sec./h.sec,Girls toilet,0
district,287,Primary with upper primary sec,Girls toilet,0
district,287,Upper primary with  sec.,Girls toilet,0
district,3,Primary only,Boys toilet,467
district,3,Primary with upper primary,Boys toilet,240
district,3,Primary with upper primary sec/h.sec,Boys toilet,2
district,3,Upper primary only,Boys toilet,3
district,3,Upper primary with sec./h.sec,Boys toilet,9
district,3,Primary with upper primary sec,Boys toilet,30
district,3,Upper primary with  sec.,Boys toilet,13
district,3,Primary only,Girls toilet,467
district,3,Primary with upper primary,Girls toilet,240
district,3,Primary with upper primary sec/h.sec,Girls toilet,2
district,3,Upper primary only,Girls toilet,3
district,3,Upper primary with sec./h.sec,Girls toilet,9
district,3,Primary with upper primary sec,Girls toilet,30
district,3,Upper primary with  sec.,Girls toilet,13
district,356,Primary only,Boys toilet,471
district,356,Primary with upper primary,Boys toilet,238
district,356,Primary with upper primary sec/h.sec,Boys toilet,2
district,356,Upper primary only,Boys toilet,1
district,356,Upper primary with sec./h.sec,Boys toilet,3
district,356,Primary with upper primary sec,Boys toilet,31
district,356,Upper primary with  sec.,Boys toilet,9
district,356,Primary only,Girls toilet,467
district,356,Primary with upper primary,Girls toilet,240
district,356,Primary with upper primary sec/h.sec,Girls toilet,2
district,356,Upper primary only,Girls toilet,3
district,356,Upper primary with sec./h.sec,Girls toilet,9
district,356,Primary with upper primary sec,Girls toilet,30
district,356,Upper primary with  sec.,Girls toilet,13
district,259,Primary only,Boys toilet,59
district,259,Primary with upper primary,Boys toilet,31
district,259,Primary with upper primary sec/h.sec,Boys toilet,1
district,259,Upper primary only,Boys toilet,0
district,259,Upper primary with sec./h.sec,Boys toilet,1
district,259,Primary with upper primary sec,Boys toilet,7
district,259,Upper primary with  sec.,Boys toilet,2
district,259,Primary only,Girls toilet,59
district,259,Primary with upper primary,Girls toilet,31
district,259,Primary with upper primary sec/h.sec,Girls toilet,1
district,259,Upper primary only,Girls toilet,1
district,259,Upper primary with sec./h.sec,Girls toilet,1
district,259,Primary with upper primary sec,Girls toilet,8
district,259,Upper primary with  sec.,Girls toilet,2
district,268,Primary only,Boys toilet,62
district,268,Primary with upper primary,Boys toilet,29
district,268,Primary with upper primary sec/h.sec,Boys toilet,1
district,268,Upper primary only,Boys toilet,0
district,268,Upper primary with sec./h.sec,Boys toilet,2
district,268,Primary with upper primary sec,Boys toilet,8
district,268,Upper primary with  sec.,Boys toilet,13
district,268,Primary only,Girls toilet,62
district,268,Primary with upper primary,Girls toilet,29
district,268,Primary with upper primary sec/h.sec,Girls toilet,1
district,268,Upper primary only,Girls toilet,0
district,268,Upper primary with sec./h.sec,Girls toilet,2
district,268,Primary with upper primary sec,Girls toilet,8
district,268,Upper primary with  sec.,Girls toilet,13
district,258,Primary only,Boys toilet,74
district,258,Primary with upper primary,Boys toilet,36
district,258,Primary with upper primary sec/h.sec,Boys toilet,2
district,258,Upper primary only,Boys toilet,0
district,258,Upper primary with sec./h.sec,Boys toilet,2
district,258,Primary with upper primary sec,Boys toilet,12
district,258,Upper primary with  sec.,Boys toilet,1
district,258,Primary only,Girls toilet,74
district,258,Primary with upper primary,Girls toilet,37
district,258,Primary with upper primary sec/h.sec,Girls toilet,2
district,258,Upper primary only,Girls toilet,1
district,258,Upper primary with sec./h.sec,Girls toilet,2
district,258,Primary with upper primary sec,Girls toilet,12
district,258,Upper primary with  sec.,Girls toilet,1
district,255,Primary only,Boys toilet,158
district,255,Primary with upper primary,Boys toilet,109
district,255,Primary with upper primary sec/h.sec,Boys toilet,4
district,255,Upper primary only,Boys toilet,0
district,255,Upper primary with sec./h.sec,Boys toilet,4
district,255,Primary with upper primary sec,Boys toilet,22
district,255,Upper primary with  sec.,Boys toilet,2
district,255,Primary only,Girls toilet,158
district,255,Primary with upper primary,Girls toilet,109
